block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,3,15873088842.291502,2.914165642680018,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,-0.001,1493.0
1,3,15873090934.005672,2.9162562408018857,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,-0.001,1493.0
1,3,15873093023.72556,2.9183454551530303,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1496.0,0.003,1496.0
1,3,15873095026.391048,2.9203469385538483,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1496.0,0.003,1496.0
1,3,15873097117.023228,2.9224369831645163,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1496.0,0.0,1496.0
1,3,15873099205.602762,2.9245253672561375,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1496.0,0.0,1496.0
1,3,15873101295.390707,2.926614858355606,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,-0.001,1495.0
1,3,15873103300.262894,2.9286204930685926,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,-0.001,1495.0
1,3,15873105302.477636,2.9306230834772578,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,-0.001,1494.0
1,3,15873107312.608084,2.93263453002146,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,-0.001,1494.0
1,3,15873109314.915922,2.9346376739413245,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.001,1495.0
1,3,15873111318.497604,2.936641094624065,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.001,1495.0
1,3,15873113320.227652,2.9386428547732066,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.0,1495.0
1,3,15873115414.063099,2.940737604192691,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.0,1495.0
1,3,15873117508.921837,2.942832630375051,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1497.0,0.002,1497.0
1,3,15873119609.4234,2.944934021899826,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1497.0,0.002,1497.0
1,3,15873121611.334932,2.946935228537768,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,-0.002,1495.0
1,3,15873123700.448235,2.9490247196517885,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,-0.002,1495.0
1,3,15873125792.692085,2.951116701544379,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1497.0,0.002,1497.0
1,3,15873127878.058243,2.953201764583355,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1497.0,0.002,1497.0
1,3,15873129970.337078,2.9552934697130695,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,-0.003,1494.0
1,3,15873132059.750336,2.9573824073158903,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1491.0,-0.006,1491.0
1,3,15873134152.27533,2.9594743892084807,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1491.0,-0.003,1491.0
1,3,15873136152.709824,2.9614750423497753,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,0.001,1492.0
1,3,15873138241.255627,2.9635623194189975,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,0.001,1492.0
1,3,15873140330.590513,2.9656509802589426,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,0.0,1492.0
1,3,15873142407.638702,2.9677271871914854,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,0.0,1492.0
1,3,15873144488.625929,2.9698083756811684,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,0.002,1494.0
1,3,15873146563.61341,2.9718967597727897,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,0.002,1494.0
1,3,15873148650.621143,2.9739718596683815,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,-0.001,1493.0
1,3,15873150738.26872,2.9760594135004794,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,-0.001,1493.0
1,3,15873152762.623346,2.978084144226159,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,0.001,1494.0
1,3,15873154844.91088,2.9801658862270415,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,0.001,1494.0
1,3,15873156934.75266,2.982255100578186,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,0.0,1494.0
1,3,15873159008.857607,2.984329093465931,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,0.0,1494.0
1,3,15873161095.020454,2.9864147100161063,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,-0.001,1493.0
1,3,15873163173.100046,2.9884928542160196,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,-0.001,1493.0
1,3,15873165256.278046,2.990576256735949,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,0.0,1493.0
1,3,15873167336.452484,2.9926563382177847,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,0.0,1493.0
1,3,15873169420.903435,2.9947402942489134,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,-0.001,1492.0
1,3,15873171498.425365,2.9968173314264277,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,-0.001,1492.0
1,3,15873173570.576859,2.9989040549990023,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,0.0,1492.0
1,3,15873175657.72532,3.0009788781462703,12.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1491.0,-0.001,1491.0
1,3,15873183469.867195,3.008789977087872,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1491.0,-0.001,1491.0
1,3,15873185539.109852,3.0108589884039247,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1491.0,0.0,1491.0
1,3,15873187553.527655,3.012872648978373,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.004,1495.0
1,3,15873189562.097101,3.014880497721606,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.004,1495.0
1,3,15873191571.75516,3.0168900069693336,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.0,1495.0
1,3,15873193626.440056,3.0189437968365382,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.0,1495.0
1,3,15873195641.891254,3.0209588411817094,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.0,1495.0
1,3,15873197653.51343,3.0229691807035124,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,-0.001,1494.0
1,3,15873199662.00316,3.024977582943393,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,-0.001,1494.0
1,3,15873201717.483097,3.027032203070121,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1494.0,0.0,1494.0
1,3,15873203722.953436,3.0290378377831075,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1496.0,0.002,1496.0
1,3,15873205730.534367,3.031044856252265,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1496.0,0.002,1496.0
1,3,15873207762.00368,3.0330751220462844,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1489.0,-0.007,1489.0
1,3,15873209829.972334,3.0351435798656894,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1490.0,-0.006,1490.0
1,3,15873211837.412888,3.0371511518460466,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,0.003,1492.0
1,3,15873213845.86463,3.039158170329756,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,0.002,1492.0
1,3,15873215853.287336,3.04116491205059,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,0.0,1492.0
1,3,15873217903.76159,3.0432148273685016,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1492.0,0.0,1492.0
1,3,15873219909.346357,3.0452199085557368,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,0.001,1493.0
1,3,15873221915.85943,3.0472255432687234,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,0.001,1493.0
1,3,15873223920.442242,3.0492292406997876,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,0.0,1493.0
1,3,15873225933.813396,3.051242901259684,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1493.0,0.0,1493.0
1,3,15873227987.117128,3.0532953073561657,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1497.0,0.004,1497.0
1,3,15873229992.454786,3.0553006653208286,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1497.0,0.004,1497.0
1,3,15873232083.86569,3.057402610342251,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,-0.002,1495.0
1,3,15873234182.248377,3.0594882268924266,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,-0.002,1495.0
1,3,15873236318.46341,3.0616529950348195,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.0,1495.0
1,3,15873238383.91414,3.0636901796679012,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1495.0,0.0,1495.0
1,3,15873240442.195858,3.0657481208472745,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1499.0,0.004,1499.0
1,3,15873242442.59194,3.0677468367066467,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1500.0,0.005,1500.0
1,3,15873244486.860102,3.069790940193343,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1500.0,0.001,1500.0
1,3,15873246575.162899,3.0718793242849642,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1500.0,0.0,1500.0
1,3,15873248674.519642,3.07397960878734,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,-0.002,1498.0
1,3,15873250763.849249,3.076068269627285,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,-0.002,1498.0
1,3,15873252807.292263,3.0781109893432586,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,0.0,1498.0
1,3,15873254905.646418,3.0802201299666194,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,0.0,1498.0
1,3,15873257002.993488,3.0823051930055954,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,0.0,1498.0
1,3,15873259090.233618,3.084391639815294,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,0.0,1498.0
1,3,15873261129.548946,3.086431038493174,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,0.0,1498.0
1,3,15873263218.857967,3.0885202528443187,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,0.0,1498.0
1,3,15873265306.100807,3.090607253165217,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1500.0,0.002,1500.0
1,3,15873267394.358791,3.092695083745639,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1499.0,0.001,1499.0
1,3,15873269432.551615,3.0947325451415963,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,-0.002,1498.0
1,3,15873271435.700583,3.096735965809785,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,-0.001,1498.0
1,3,15873273443.42657,3.0987438145530177,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,0.0,1498.0
1,3,15873275493.45804,3.1007945601304527,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1498.0,0.0,1498.0
1,3,15873277530.40888,3.1028314680152107,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.003,1501.0
1,3,15873279632.620703,3.104934796807356,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.003,1501.0
1,3,15873281719.608288,3.1070217971282545,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1499.0,-0.002,1499.0
1,3,15873283809.876122,3.1091171000589384,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1500.0,-0.001,1500.0
1,3,15873285863.179028,3.1111650780949276,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.002,1501.0
1,3,15873287955.495447,3.1132562297279947,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.001,1501.0
1,3,15873290046.725538,3.115347104598186,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.0,1501.0
1,3,15873292054.951027,3.1173557836009422,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.0,1501.0
1,3,15873294140.152006,3.1194391861208715,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.0,1501.0
1,3,15873296137.328966,3.121436241461197,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1502.0,0.001,1502.0
1,3,15873298222.602386,3.123520751003525,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.0,1501.0
1,3,15873300221.870338,3.1255202971224207,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,-0.001,1501.0
1,3,15873302261.072931,3.127559142289101,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.0,1501.0
1,3,15873304350.711473,3.129649463648093,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1501.0,0.0,1501.0
1,3,15873306433.857244,3.1317325894196983,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1503.0,0.002,1503.0
1,3,15873308521.0401,3.1338195897405967,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1506.0,0.005,1506.0
1,3,15873310558.259298,3.135855944114155,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1506.0,0.003,1506.0
1,3,15873312662.394112,3.137961486936547,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1503.0,-0.003,1503.0
1,3,15873314760.726229,3.1400595574086765,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1503.0,-0.003,1503.0
1,3,15873316758.091703,3.1420560592523543,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1503.0,0.0,1503.0
1,3,15873318797.28987,3.1440954579156823,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1503.0,0.0,1503.0
1,3,15873320887.544071,3.1461976796999807,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1502.0,-0.001,1502.0
1,3,15873322985.79319,3.1482819124794332,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1502.0,-0.001,1502.0
1,3,15873324994.077326,3.1502916984900367,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1502.0,0.0,1502.0
1,3,15873327066.29578,3.1523629238508875,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,0.003,1505.0
1,3,15873329092.549864,3.1543882080732146,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1506.0,0.004,1506.0
1,3,15873331092.798866,3.1563883077033097,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1506.0,0.001,1506.0
1,3,15873333181.022888,3.158476415046607,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,-0.001,1505.0
1,3,15873335224.74243,3.1605205185333034,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,-0.001,1505.0
1,3,15873337223.907581,3.1625195111409994,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,0.0,1505.0
1,3,15873339311.00943,3.164606234713574,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,0.0,1505.0
1,3,15873341400.22924,3.166695172301843,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,0.0,1505.0
1,3,15873343439.324656,3.1687340174685232,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,0.0,1505.0
1,3,15873345439.458162,3.1707338403502945,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,0.0,1505.0
1,3,15873347538.789,3.1728330178302713,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,0.0,1505.0
1,3,15873349632.75322,3.174928597523831,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1505.0,0.0,1505.0
1,3,15873351669.118155,3.1769643983861897,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1506.0,0.001,1506.0
1,3,15873353757.475792,3.179052505729487,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.006,1511.0
1,3,15873355853.01135,3.181149192430894,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.005,1511.0
1,3,15873357943.291124,3.1832372997741913,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873359987.485302,3.185282233520411,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873362076.615597,3.1873706175974803,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.001,1510.0
1,3,15873364174.843285,3.189467027550563,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,-0.003,1508.0
1,3,15873366258.106419,3.1915501533221686,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,-0.002,1508.0
1,3,15873368301.32429,3.193592873038142,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,0.0,1508.0
1,3,15873370386.437803,3.1956782128399936,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,0.0,1508.0
1,3,15873372472.689047,3.197763829390169,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,0.0,1508.0
1,3,15873374555.835266,3.1998469551617745,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.002,1510.0
1,3,15873376595.818562,3.2018993612582562,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.002,1510.0
1,3,15873378699.14219,3.203991066387971,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.0,1510.0
1,3,15873380787.399347,3.206079450479592,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.0,1510.0
1,3,15873382875.59136,3.208167281060014,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.0,1510.0
1,3,15873384913.839533,3.2102058494638186,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.001,1511.0
1,3,15873387005.142742,3.2122961708373623,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.001,1511.0
1,3,15873389020.279888,3.214309554648935,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873391022.43429,3.2163126985687995,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873393058.625605,3.2183482226828346,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873395138.733093,3.220428580912994,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873397221.878431,3.2225105996767525,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873399301.860863,3.224591234655236,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1506.0,-0.005,1506.0
1,3,15873401337.003645,3.226626758769271,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1506.0,-0.005,1506.0
1,3,15873403334.063572,3.228623260598397,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.004,1510.0
1,3,15873405339.2423,3.23062806505186,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.004,1510.0
1,3,15873407424.417454,3.232713128090836,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,-0.002,1508.0
1,3,15873409551.669106,3.2348405344673665,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,-0.002,1508.0
1,3,15873411545.915724,3.236833992006723,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.005,1513.0
1,3,15873413639.23741,3.2389295717002824,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.006,1514.0
1,3,15873415729.272661,3.2410182325402275,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.001,1514.0
1,3,15873417869.697063,3.2431589230982354,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,-0.001,1513.0
1,3,15873419866.843122,3.2451565319497604,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.002,1512.0
1,3,15873421956.92626,3.247246023049229,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1509.0,-0.004,1509.0
1,3,15873424044.067736,3.2493324698589277,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1509.0,-0.003,1509.0
1,3,15873426084.62638,3.251373805804178,15.9,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1509.0,0.0,1509.0
1,3,15873433405.790314,3.2586936667648843,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1509.0,0.0,1509.0
1,3,15873435462.834507,3.260750777684734,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1509.0,0.0,1509.0
1,3,15873437463.977818,3.262751154063153,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.001,1510.0
1,3,15873439555.09826,3.264842582444544,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.002,1511.0
1,3,15873441660.356297,3.2669484020298114,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.003,1513.0
1,3,15873443699.42917,3.2689875239448156,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.003,1514.0
1,3,15873445792.560587,3.2710803360969294,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.0,1513.0
1,3,15873447894.737587,3.2731831113778753,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.002,1512.0
1,3,15873449993.822836,3.2752814585983288,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.001,1512.0
1,3,15873452038.92638,3.2773272226040717,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.004,1516.0
1,3,15873454142.927853,3.2794288908771705,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.004,1516.0
1,3,15873456225.089296,3.2815111863892525,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.0,1516.0
1,3,15873458314.96751,3.2836012309999205,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.004,1512.0
1,3,15873460356.86816,3.2856428437080467,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.004,1512.0
1,3,15873462445.890797,3.287732334807515,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.0,1512.0
1,3,15873464530.932981,3.289817397846491,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.002,1514.0
1,3,15873466530.774323,3.291817774239462,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.003,1515.0
1,3,15873468567.878836,3.293854405361344,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.001,1515.0
1,3,15873470668.12126,3.2959549666265957,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873472742.438835,3.29803200380411,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873474741.050058,3.3000315499375574,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1517.0,0.001,1517.0
1,3,15873476834.869057,3.302125745845842,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,-0.002,1514.0
1,3,15873478925.791676,3.3042304584087105,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,-0.002,1515.0
1,3,15873481029.855843,3.306322440301301,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.001,1515.0
1,3,15873483115.098726,3.308408333614352,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873485163.37675,3.3104576954210643,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873487250.869215,3.312545526001486,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,-0.003,1513.0
1,3,15873489339.191832,3.3146336333302315,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,-0.002,1514.0
1,3,15873491425.767996,3.3167211871623294,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.002,1515.0
1,3,15873493466.232635,3.3187619695963804,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.002,1516.0
1,3,15873495465.927982,3.3207620692264754,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.0,1515.0
1,3,15873497550.629423,3.3228471322800033,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,-0.001,1515.0
1,3,15873499651.516834,3.3249493540643016,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.0,1515.0
1,3,15873501690.586498,3.326988475979306,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1520.0,0.005,1520.0
1,3,15873503782.594769,3.3290799043606967,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1520.0,0.005,1520.0
1,3,15873505878.709215,3.3311774213216268,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1520.0,0.0,1520.0
1,3,15873507967.61503,3.3332652519020485,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1520.0,0.0,1520.0
1,3,15873510008.68273,3.3353060343360994,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1520.0,0.0,1520.0
1,3,15873512097.649075,3.33739497193892,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1520.0,0.0,1520.0
