block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,1,11408627696.55629,0.5938353093515616,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1259.0,-0.001,1259.0
1,1,11408629727.925163,0.5958658518939046,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1259.0,-0.001,1259.0
1,1,11408631765.14666,0.5979221325542312,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1259.0,0.0,1259.0
1,1,11408633825.111652,0.5999667895375751,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1259.0,0.0,1259.0
1,1,11408635904.509418,0.6020424429589184,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1259.0,0.0,1259.0
1,1,11408637945.91923,0.6040832253929693,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1255.0,-0.004,1255.0
1,1,11408639983.340845,0.6061201332777273,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1252.0,-0.007,1252.0
1,1,11408642021.694029,0.6081589784444077,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1253.0,-0.002,1253.0
1,1,11408644109.940147,0.6102454252541065,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1253.0,0.001,1253.0
1,1,11408646153.141344,0.6122881449700799,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1255.0,0.002,1255.0
1,1,11408648188.338516,0.6143228388245916,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1255.0,0.002,1255.0
1,1,11408650219.631746,0.6163539348781342,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1255.0,0.0,1255.0
1,1,11408652292.919111,0.6184398281911854,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1256.0,0.001,1256.0
1,1,11408654341.240728,0.6204764593130676,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1256.0,0.001,1256.0
1,1,11408656375.555914,0.622510322908056,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1256.0,0.0,1256.0
1,1,11408658408.764795,0.6245439097547205,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1255.0,-0.001,1255.0
1,1,11408660486.089499,0.6266201166727114,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1255.0,-0.001,1255.0
1,1,11408662522.347708,0.6286564710608218,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1255.0,0.0,1255.0
1,1,11408664559.580753,0.6306939324422274,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1254.0,-0.001,1254.0
1,1,11408666595.989138,0.632741356981569,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1254.0,-0.001,1254.0
1,1,11408668681.269356,0.6348136893502669,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1254.0,0.0,1254.0
1,1,11408670715.623968,0.6368475529452553,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1253.0,-0.001,1253.0
1,1,11408672753.99149,0.6388850143266609,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1246.0,-0.008,1246.0
1,1,11408674791.41166,0.6409219222114189,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1247.0,-0.006,1247.0
1,1,11408676870.683426,0.6430014501820551,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1248.0,0.002,1248.0
1,1,11408678907.929758,0.6450386348296888,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1248.0,0.001,1248.0
1,1,11408680944.131163,0.6470736054325243,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1249.0,0.001,1249.0
1,1,11408682987.76854,0.649118539178744,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1249.0,0.001,1249.0
1,1,11408685074.953169,0.651204709240119,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1246.0,-0.003,1246.0
1,1,11408687109.334106,0.6532388495834311,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1246.0,-0.003,1246.0
1,1,11408689142.467424,0.6552718829188962,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1246.0,0.0,1246.0
1,1,11408691184.898075,0.65731404912367,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1246.0,0.0,1246.0
1,1,11408693257.960114,0.6593866582552437,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1246.0,0.0,1246.0
1,1,11408695293.140911,0.6614216288580792,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,-0.002,1244.0
1,1,11408697341.618093,0.6634715441759909,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,-0.002,1244.0
1,1,11408699374.865732,0.6655045775114559,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.0,1244.0
1,1,11408701453.248417,0.6675827217113692,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.0,1244.0
1,1,11408703503.503448,0.669632637014729,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.0,1244.0
1,1,11408705544.873379,0.6716731427004561,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.0,1244.0
1,1,11408707586.25591,0.6737272093159845,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1245.0,0.001,1245.0
1,1,11408709666.610792,0.6757940066163428,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1245.0,0.001,1245.0
1,1,11408711706.878576,0.6778334052796708,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,-0.001,1244.0
1,1,11408713739.121004,0.679865054844413,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,-0.002,1243.0
1,1,11408715773.158585,0.6818986416910775,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,-0.001,1243.0
1,1,11408717867.372704,0.6839944981329609,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1239.0,-0.004,1239.0
1,1,11408719903.56525,0.6860305757581955,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1239.0,-0.004,1239.0
1,1,11408721943.793945,0.6880708046810469,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1240.0,0.001,1240.0
1,1,11408723977.898066,0.690104945038911,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.002,1241.0
1,1,11408726016.200104,0.6921429599315161,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.001,1241.0
1,1,11408728089.4761,0.6942277462221682,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,0.001,1242.0
1,1,11408730139.70658,0.6962649308698019,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.002,1243.0
1,1,11408732178.952448,0.698302945762407,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.001,1243.0
1,1,11408734214.173399,0.7003384698764421,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.0,1243.0
1,1,11408736293.22993,0.7024174443358788,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.0,1243.0
1,1,11408738340.485332,0.7044668061425909,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,-0.002,1241.0
1,1,11408740378.595625,0.7065034372790251,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,-0.002,1241.0
1,1,11408742412.823713,0.7085381311335368,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.0,1241.0
1,1,11408744498.747238,0.7106234709353885,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.0,1241.0
1,1,11408746534.892294,0.7126598253089469,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.0,1241.0
1,1,11408748573.034449,0.7146972867049044,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,0.001,1242.0
1,1,11408750617.25376,0.7167535673506791,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,0.001,1242.0
1,1,11408752704.368685,0.7188272834900999,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1240.0,-0.002,1240.0
1,1,11408754741.60131,0.7208644681377336,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1240.0,-0.002,1240.0
1,1,11408756782.989285,0.7229049738234608,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.001,1241.0
1,1,11408758818.2895,0.7249399444262963,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.001,1241.0
1,1,11408760888.443708,0.7270108930242714,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.0,1241.0
1,1,11408762923.734835,0.7290455868787831,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.0,1241.0
1,1,11408764960.960138,0.7310813877556939,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.0,1241.0
1,1,11408767002.160936,0.7331230004492681,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1239.0,-0.002,1239.0
1,1,11408769073.317719,0.7351939490472432,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1239.0,-0.002,1239.0
1,1,11408771105.591364,0.7372261521231849,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1238.0,-0.001,1238.0
1,1,11408773138.739536,0.7392594622069737,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1238.0,-0.001,1238.0
1,1,11408775175.864746,0.7412966468546074,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1238.0,0.0,1238.0
1,1,11408777246.907452,0.7433670419413829,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,-0.001,1237.0
1,1,11408779250.109303,0.7453696323646,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1236.0,-0.002,1236.0
1,1,11408781297.287117,0.7474170568893896,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1236.0,-0.001,1236.0
1,1,11408783345.461374,0.7494669721927494,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1236.0,0.0,1236.0
1,1,11408791574.302683,0.7577064859942766,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.001,1237.0
1,1,11408793675.49663,0.759794593337574,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.001,1237.0
1,1,11408795721.566696,0.761840357343317,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408797719.735363,0.763837966194842,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408799758.920656,0.7658770881098462,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408801851.1598,0.7679715607810067,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408803883.1598,0.7700037638423964,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408805931.672272,0.7720520186412614,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408807971.898827,0.7740922475641128,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408810060.90085,0.7761798013962107,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408812104.082832,0.7782346982858144,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1235.0,-0.002,1235.0
1,1,11408814149.141176,0.7802671781100798,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1235.0,-0.002,1235.0
1,1,11408816185.098352,0.7823027022241149,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1236.0,0.001,1236.0
1,1,11408818258.316385,0.7843766951118596,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.002,1237.0
1,1,11408820243.316385,0.7863618500414304,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.001,1237.0
1,1,11408822318.495056,0.788452448163298,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408824367.345156,0.7904910165671026,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408826442.238253,0.7925669467367698,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408828513.473488,0.7946390023571439,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408830557.904018,0.796683382592164,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.004,1241.0
1,1,11408832592.245937,0.798731637376477,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.004,1241.0
1,1,11408834674.761019,0.8008012022182811,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1240.0,-0.001,1240.0
1,1,11408836711.265799,0.8028372798435157,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1239.0,-0.002,1239.0
1,1,11408838747.480482,0.8048744644765975,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1235.0,-0.005,1235.0
1,1,11408840784.210873,0.8069116491242312,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1235.0,-0.004,1235.0
1,1,11408842858.026655,0.8089859187602997,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1236.0,0.001,1236.0
1,1,11408844892.926123,0.8110203358664876,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1236.0,0.001,1236.0
1,1,11408846926.8676,0.8130539226986002,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1236.0,0.0,1236.0
1,1,11408848961.010248,0.8150883398047881,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1238.0,0.002,1238.0
1,1,11408851116.330044,0.8172461890935665,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1238.0,0.002,1238.0
1,1,11408853058.963444,0.8191895541967824,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1238.0,0.0,1238.0
1,1,11408855092.504175,0.8212239713029703,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,0.004,1242.0
1,1,11408857124.274092,0.8232572813867591,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,0.004,1242.0
1,1,11408859157.14861,0.8252914217300713,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,0.0,1242.0
1,1,11408861225.165636,0.827360156312352,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,0.0,1242.0
1,1,11408863255.542324,0.8293912523658946,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,-0.001,1241.0
1,1,11408865287.951477,0.8314245624496834,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,-0.001,1241.0
1,1,11408867336.492447,0.8334750312642427,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.0,1241.0
1,1,11408869425.902597,0.8355645223782631,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.0,1241.0
1,1,11408871466.584545,0.837605304812314,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1241.0,0.0,1241.0
1,1,11408873501.412855,0.8396402754297014,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.002,1243.0
1,1,11408875529.104599,0.8416680504305987,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.002,1243.0
1,1,11408877614.022507,0.8437531134841265,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,-0.006,1237.0
1,1,11408879647.002056,0.845785593308392,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,-0.006,1237.0
1,1,11408881681.222015,0.8478191801405046,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408883717.357574,0.8498549810174154,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1237.0,0.0,1237.0
1,1,11408885820.857815,0.8519599703286076,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1239.0,0.002,1239.0
1,1,11408887858.120659,0.853996324702166,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1239.0,0.002,1239.0
1,1,11408889892.398245,0.8560310185566777,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1240.0,0.001,1240.0
1,1,11408891927.65028,0.8580651589145418,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1240.0,0.001,1240.0
1,1,11408893999.897274,0.8601377680315636,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1239.0,-0.001,1239.0
1,1,11408896034.139328,0.862171631626552,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.003,1243.0
1,1,11408898067.35654,0.8642049417103408,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.004,1243.0
1,1,11408900115.68941,0.8662515359756071,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.0,1243.0
1,1,11408902194.095621,0.8683291266788729,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,0.0,1243.0
1,1,11408904229.413708,0.8703640972817084,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.001,1244.0
1,1,11408906261.865433,0.87239630035765,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.001,1244.0
1,1,11408908294.348124,0.874428226670716,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.0,1244.0
1,1,11408910381.80116,0.8765163339994615,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.0,1244.0
1,1,11408912417.025137,0.8785510278539732,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1243.0,-0.001,1243.0
1,1,11408914454.604633,0.8805884892499307,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,-0.002,1242.0
1,1,11408916494.89254,0.8826289949356578,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,-0.001,1242.0
1,1,11408918517.89254,0.8846512348682154,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1242.0,0.0,1242.0
1,1,11408920604.700396,0.8867523496301146,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.002,1244.0
1,1,11408922651.886387,0.8887873202475021,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.002,1244.0
1,1,11408924684.128658,0.8908203535829671,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.0,1244.0
1,1,11408926754.686085,0.892891578929266,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1244.0,0.0,1244.0
1,1,11408928798.072363,0.8949356824159622,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1246.0,0.002,1246.0
1,1,11408930839.590916,0.8969772951095365,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1246.0,0.002,1246.0
1,1,11408932875.299097,0.8990130959864473,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1245.0,-0.001,1245.0
1,1,11408934953.033115,0.9010906866751611,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1245.0,-0.001,1245.0
1,1,11408936988.952454,0.9031270410632715,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1245.0,0.0,1245.0
1,1,11408939025.933405,0.905164502444677,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1245.0,0.0,1245.0
1,1,11408941058.034737,0.9071964287722949,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1245.0,0.0,1245.0
1,1,11408943137.274042,0.9092751264688559,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1248.0,0.003,1248.0
1,1,11408945173.468561,0.9113112040940905,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1248.0,0.003,1248.0
