block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,1,11739213296.717798,17.412900877869106,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1400.0,-0.026,1400.0
1,1,11739215298.503443,17.414903191529447,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1391.0,-0.022,1391.0
1,1,11739217361.313374,17.41696722128836,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1362.0,-0.038,1362.0
1,1,11739219349.307106,17.4189543134853,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1292.0,-0.099,1362.0
1,1,11739221456.380964,17.42106262384914,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1207.0,-0.184,1362.0
1,1,11739223468.753345,17.42307407037879,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1109.0,-0.282,1362.0
1,1,11739225464.258278,17.425069465200067,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1020.0,-0.371,1362.0
1,1,11739227531.173113,17.427135155478027,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,892.0,-0.499,1362.0
1,1,11739229628.04965,17.42923211894231,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,603.0,-0.788,1362.0
1,1,11739231629.708656,17.43123443260265,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,447.0,-0.944,1362.0
1,1,11739233722.494484,17.43332696799189,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739235807.084595,17.435423101196648,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739237824.462902,17.43742845914676,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739239915.50337,17.439519057268626,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739241994.953302,17.441598585239262,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739244091.754236,17.443707725862623,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739246191.39915,17.445794172672322,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739248278.031168,17.447881449741544,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739250341.630545,17.44994381898141,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739252402.630545,17.452005081198877,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739254483.746775,17.454087653459283,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739256544.171839,17.45614946918795,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739258608.708403,17.45821405245806,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739260621.494234,17.460227159506758,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739262684.344349,17.462290359006147,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739264760.997461,17.464366565924138,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739266829.737513,17.46643474699522,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739268837.462763,17.4684442562575,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739270901.273508,17.47050828601641,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739272902.308039,17.472510046165553,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739274900.301878,17.47450903877325,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739276967.81584,17.476575559325283,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739278969.819523,17.478578703245148,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739281057.023132,17.480666810573894,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739283117.26267,17.482728349554236,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739285189.077417,17.484800681922934,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739287278.415869,17.486892110304325,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739289364.747551,17.48898077114427,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739291467.2926,17.49108493021049,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739293473.586748,17.49309333245037,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739295566.415012,17.49518697486201,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739297568.726711,17.497190672293073,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739299569.472178,17.49919104867149,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,0.0,-1.391,1362.0
1,1,11739301580.762733,17.501203325475217,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,581.0,-0.81,1362.0
1,1,11739303579.10748,17.503202318097465,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,596.0,-0.795,1362.0
1,1,11739305671.60533,17.505295406997902,10.5,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,882.0,-0.509,1362.0
1,1,11739334031.603252,17.533646065116045,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1414.0,0.023,1414.0
1,1,11739336048.411188,17.535662493217387,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1420.0,0.058,1414.0
1,1,11739338055.142963,17.537669511701097,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1420.0,0.058,1414.0
1,1,11739340056.820105,17.539671825361438,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1335.0,-0.027,1335.0
1,1,11739342061.223703,17.541676076303702,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1335.0,-0.079,1335.0
1,1,11739344041.223703,17.543655419387505,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1335.0,-0.079,1335.0
1,1,11739346114.349245,17.545729412289802,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1332.0,-0.082,1335.0
1,1,11739348179.80226,17.54779454905656,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1329.0,-0.085,1335.0
1,1,11739350264.846214,17.549881272629136,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1330.0,-0.084,1335.0
1,1,11739352269.04929,17.551885523556848,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1330.0,-0.084,1335.0
1,1,11739354352.968304,17.5539714168699,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1318.0,-0.096,1335.0
1,1,11739356458.668938,17.55608000398206,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1318.0,-0.096,1335.0
1,1,11739358463.115559,17.558083701413125,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1304.0,-0.11,1335.0
1,1,11739360503.193247,17.560124483861728,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1304.0,-0.11,1335.0
1,1,11739362594.049381,17.562216188991442,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1296.0,-0.118,1335.0
1,1,11739364679.648394,17.564302912564017,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1289.0,-0.125,1335.0
1,1,11739366780.435425,17.566402090043994,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1289.0,-0.125,1335.0
1,1,11739368785.166716,17.56840772475698,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1290.0,-0.124,1335.0
1,1,11739370869.743382,17.570491957536433,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1297.0,-0.117,1335.0
1,1,11739372872.528513,17.572495378219173,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1298.0,-0.116,1335.0
1,1,11739374961.297943,17.574584315807442,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1298.0,-0.116,1335.0
1,1,11739377022.431984,17.576644194254186,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1293.0,-0.121,1335.0
1,1,11739379107.463345,17.578729534056038,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1293.0,-0.121,1335.0
1,1,11739381193.834078,17.580815704117413,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1301.0,-0.113,1335.0
1,1,11739383281.637396,17.58290270443831,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1303.0,-0.111,1335.0
1,1,11739385372.604649,17.584994409568026,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1305.0,-0.109,1335.0
1,1,11739387376.612556,17.586997553502442,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1305.0,-0.109,1335.0
1,1,11739389477.580305,17.58909977527219,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1309.0,-0.105,1335.0
1,1,11739391477.9487,17.591101258673007,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1314.0,-0.1,1335.0
1,1,11739393487.429726,17.593110491186962,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1314.0,-0.1,1335.0
1,1,11739395552.24113,17.595174244183,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1313.0,-0.101,1335.0
1,1,11739397643.296309,17.59726567256439,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1313.0,-0.101,1335.0
1,1,11739399734.290382,17.599367617600365,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1321.0,-0.093,1335.0
1,1,11739401755.904575,17.601377126848092,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1323.0,-0.091,1335.0
1,1,11739403757.846483,17.60337916376011,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1323.0,-0.091,1335.0
1,1,11739405863.011763,17.605484983345377,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1323.0,-0.091,1335.0
1,1,11739407933.871527,17.607555378432153,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1339.0,-0.075,1335.0
1,1,11739409971.894096,17.609593116576434,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1341.0,-0.073,1335.0
1,1,11739412064.516214,17.611685928728548,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1347.0,-0.067,1335.0
1,1,11739414166.30589,17.613787043490447,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1347.0,-0.067,1335.0
1,1,11739416254.099771,17.615875704344944,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1352.0,-0.062,1335.0
1,1,11739418268.977776,17.61789047192724,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1358.0,-0.056,1335.0
1,1,11739420354.65822,17.619976088477415,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1358.0,-0.056,1335.0
1,1,11739422454.305056,17.622076096216915,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1361.0,-0.053,1335.0
1,1,11739424548.478954,17.624170568902628,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1361.0,-0.053,1335.0
1,1,11739426613.109375,17.62623349163914,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1365.0,-0.049,1365.0
1,1,11739428685.707188,17.628305547259515,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1367.0,0.032,1367.0
1,1,11739430793.753044,17.63041247385263,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1369.0,0.004,1369.0
1,1,11739432798.537983,17.632417555054417,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1370.0,0.003,1370.0
1,1,11739434799.727222,17.63441820818116,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1370.0,0.001,1370.0
1,1,11739436885.352678,17.63650465500541,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1373.0,0.003,1373.0
1,1,11739438924.965624,17.638556784339016,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1380.0,0.01,1380.0
1,1,11739440934.366312,17.64055494670174,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1380.0,0.007,1380.0
1,1,11739442940.918985,17.64256334894162,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1382.0,0.002,1382.0
1,1,11739445028.460606,17.644651733033243,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1384.0,0.004,1384.0
1,1,11739447030.731394,17.646654876953107,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1384.0,0.002,1384.0
1,1,11739449117.076765,17.64874215403688,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1384.0,0.0,1384.0
1,1,11739451211.49523,17.65083718020469,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1385.0,0.001,1385.0
1,1,11739453297.465324,17.652922796769417,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1389.0,0.005,1389.0
1,1,11739455336.316017,17.65496385595179,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1395.0,0.01,1395.0
1,1,11739457331.209698,17.656957036742824,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1393.0,0.004,1393.0
1,1,11739459369.445503,17.65899615865783,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1393.0,-0.002,1393.0
1,1,11739461364.836594,17.66099238373863,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1393.0,0.0,1393.0
1,1,11739463363.639862,17.662991376346326,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1393.0,0.0,1393.0
1,1,11739465442.287066,17.665071457828162,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1400.0,0.007,1400.0
1,1,11739467449.941324,17.66707902980852,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1398.0,0.005,1398.0
1,1,11739469445.942497,17.669075531652197,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1398.0,-0.002,1398.0
1,1,11739471515.183647,17.671142882449203,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1401.0,0.003,1401.0
1,1,11739473609.339973,17.673237355120364,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1401.0,0.003,1401.0
1,1,11739475698.893173,17.675327122982708,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1401.0,0.0,1401.0
1,1,11739477779.23531,17.6774179978529,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1401.0,0.0,1401.0
1,1,11739479883.70239,17.67951053325669,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1408.0,0.007,1408.0
1,1,11739481971.408342,17.681596980066388,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1408.0,0.007,1408.0
1,1,11739484063.920176,17.683689238707302,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1412.0,0.004,1412.0
1,1,11739486143.781773,17.68576765965554,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1412.0,0.004,1412.0
1,1,11739488228.426138,17.687851615686668,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1412.0,0.0,1412.0
1,1,11739490310.557615,17.68993391119875,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1414.0,0.002,1414.0
1,1,11739492402.546463,17.69202478606894,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1415.0,0.003,1415.0
1,1,11739494385.755533,17.694006619945867,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1417.0,0.003,1417.0
1,1,11739496486.040422,17.69610856498184,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1417.0,0.002,1417.0
1,1,11739498578.359613,17.698199993363232,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1417.0,0.0,1417.0
1,1,11739500673.872421,17.700295296293916,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1420.0,0.003,1420.0
1,1,11739502676.234972,17.702297609954257,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1420.0,0.003,1420.0
1,1,11739504779.410273,17.704399278227356,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1423.0,0.003,1423.0
1,1,11739506786.142067,17.706405743199866,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1425.0,0.005,1425.0
1,1,11739508871.399225,17.70850409042032,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1427.0,0.004,1427.0
1,1,11739510913.331242,17.710533525954816,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1431.0,0.006,1431.0
1,1,11739512916.464617,17.712536393126356,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1431.0,0.004,1431.0
1,1,11739515005.175323,17.714624223706778,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1429.0,-0.002,1429.0
1,1,11739517095.151817,17.716714268317446,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1429.0,-0.002,1429.0
1,1,11739519104.668781,17.718723500831402,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1435.0,0.006,1435.0
1,1,11739521192.035406,17.720810224389425,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1435.0,0.006,1435.0
1,1,11739523282.174698,17.722899161992245,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1437.0,0.002,1437.0
1,1,11739525366.571203,17.724983671534574,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1441.0,0.006,1441.0
1,1,11739527440.659779,17.727059324941365,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1441.0,0.004,1441.0
1,1,11739529530.866583,17.729148262544186,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1431.0,-0.01,1431.0
1,1,11739531584.289251,17.731202329159714,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1431.0,-0.01,1431.0
1,1,11739533589.523466,17.733208794132224,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1439.0,0.008,1439.0
1,1,11739535590.472998,17.735210554281366,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1440.0,0.009,1440.0
1,1,11739537593.183538,17.73721369820123,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1442.0,0.003,1442.0
1,1,11739539682.879868,17.73930512658262,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1442.0,0.002,1442.0
1,1,11739541785.82227,17.74142090929672,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1441.0,-0.001,1441.0
1,1,11739543806.045824,17.743430418559,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1441.0,-0.001,1441.0
1,1,11739545896.486809,17.745522123703267,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1442.0,0.001,1442.0
1,1,11739547988.157072,17.74761438234418,11.1,29.1,1259.2317035748624,1419.502514668902,1579.7733257629416,1441.0,0.0,1441.0
