block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample,cue_no
1,3,13351572301.46955,12.381041258457117,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1792.0,0.0,1792.0,green
1,3,13351574380.460157,12.383119956182782,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1792.0,0.001,1792.0,green
1,3,13351576412.670954,12.385152436007047,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1792.0,0.0,1792.0,green
1,3,13351578489.937534,12.387228919687914,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1791.0,-0.001,1791.0,green
1,3,13351580568.238783,12.389307063887827,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1790.0,-0.002,1790.0,green
1,3,13351582649.354008,12.39138825237751,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1790.0,-0.001,1790.0,green
1,3,13351584734.106928,12.393472485156963,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1791.0,0.001,1791.0,green
1,3,13351586820.304789,12.39555893195211,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1791.0,0.001,1791.0,green
1,3,13351588822.538692,12.397573146037757,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1791.0,0.0,1791.0,green
1,3,13351590926.727919,12.399666234938195,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1791.0,0.0,1791.0,green
1,3,13351592929.17336,12.401667718339013,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1791.0,0.0,1791.0,green
1,3,13351594942.689894,12.403680271905614,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1791.0,0.0,1791.0,green
1,3,13351597028.936096,12.405766441952437,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1791.0,0.0,1791.0,green
1,3,13351599113.117374,12.407861744897673,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1791.0,0.0,1791.0,green
1,3,13351601150.535027,12.409898376005003,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1793.0,0.002,1793.0,green
1,3,13351603177.824326,12.411913143587299,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1794.0,0.003,1794.0,green
1,3,13351605263.18784,12.413997929892503,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1796.0,0.003,1796.0,green
1,3,13351607304.584084,12.41603898908943,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1796.0,0.002,1796.0,green
1,3,13351609386.992401,12.418121561349835,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1794.0,-0.002,1794.0,green
1,3,13351611426.492554,12.420159853005316,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1790.0,-0.006,1790.0,green
1,3,13351613466.902702,12.422200081928167,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1787.0,-0.007,1787.0,green
1,3,13351615501.12465,12.424234775797231,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1778.0,-0.012,1778.0,green
1,3,13351617585.522156,12.426318178302608,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1773.0,-0.014,1773.0,green
1,3,13351619625.071712,12.428357300232165,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1769.0,-0.009,1769.0,green
1,3,13351621704.490278,12.430435997928726,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1768.0,-0.005,1768.0,green
1,3,13351623781.840473,12.43251303510624,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1768.0,-0.001,1768.0,green
1,3,13351625811.363665,12.434557138592936,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1768.0,0.0,1768.0,green
1,3,13351627795.836391,12.436539249232737,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1769.0,0.001,1769.0,green
1,3,13351629891.794472,12.43862237498979,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1768.0,0.0,1768.0,green
1,3,13351631981.218582,12.440712142852135,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1768.0,-0.001,1768.0,green
1,3,13351634028.154211,12.442757906857878,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1766.0,-0.002,1766.0,green
1,3,13351636068.591127,12.444797582284082,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1771.0,0.003,1771.0,green
1,3,13351638152.139305,12.446879877796164,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1772.0,0.006,1772.0,green
1,3,13351640242.656519,12.448969922406832,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1772.0,0.001,1772.0,green
1,3,13351642314.08339,12.451041701278882,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1773.0,0.001,1773.0,green
1,3,13351644407.481722,12.453133406408597,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1773.0,0.001,1773.0,green
1,3,13351646487.692087,12.455213211127557,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1772.0,-0.001,1772.0,green
1,3,13351648566.958246,12.457291908824118,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1772.0,-0.001,1772.0,green
1,3,13351650670.199081,12.459397174912738,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1771.0,-0.001,1771.0,green
1,3,13351652668.5151,12.461393123230664,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1769.0,-0.003,1769.0,green
1,3,13351654756.904799,12.463480953825638,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1766.0,-0.005,1766.0,green
1,3,13351656760.286703,12.465484097745502,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1765.0,-0.004,1765.0,green
1,3,13351658857.640968,12.46758327522548,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1765.0,-0.001,1765.0,green
1,3,13351660945.088148,12.469670275546378,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1764.0,-0.001,1764.0,green
1,3,13351663029.506386,12.471753401303431,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1764.0,-0.001,1764.0,green
1,3,13351665113.716259,12.473837080586236,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1763.0,-0.001,1763.0,green
1,3,13351667196.121933,12.475919099349994,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1763.0,-0.001,1763.0,green
1,3,13351669206.479494,12.477928608597722,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1763.0,0.0,1763.0,green
1,3,13351671289.009905,12.480012011132203,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1763.0,0.0,1763.0,green
1,3,13351673361.629707,12.482086557516595,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1762.0,-0.001,1762.0,green
1,3,13351675458.657114,12.484185458248248,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1760.0,-0.003,1760.0,green
1,3,13351677475.523972,12.486201886378694,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1760.0,-0.002,1760.0,green
1,3,13351679550.713491,12.48827781653381,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1760.0,0.0,1760.0,green
1,3,13351681626.979221,12.490355407237075,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1761.0,0.001,1761.0,green
1,3,13351683706.459637,12.492448496137513,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1761.0,0.001,1761.0,green
1,3,13351685751.330444,12.494480145687703,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1760.0,-0.001,1760.0,green
1,3,13351687788.863836,12.49651816059486,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1760.0,-0.001,1760.0,green
1,3,13351689837.44656,12.498570013180142,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1758.0,-0.002,1758.0,green
1,3,13351691886.873676,12.500618821475655,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1758.0,-0.002,1758.0,green
1,3,13351693937.796204,12.502669567067642,24.5,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1757.0,-0.001,1757.0,green
1,3,13351702598.128683,12.511326979089063,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1756.0,-0.002,1756.0,green
1,3,13351704595.20611,12.51332486467436,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1753.0,-0.004,1753.0,green
1,3,13351706682.241987,12.515411034750286,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1753.0,-0.003,1753.0,green
1,3,13351708777.317148,12.517507721437141,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1753.0,0.0,1753.0,green
1,3,13351710850.350805,12.51959278449067,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1753.0,0.0,1753.0,green
1,3,13351712948.32379,12.521678401040845,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1753.0,0.0,1753.0,green
1,3,13351715030.377314,12.523760419804603,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1751.0,-0.002,1751.0,green
1,3,13351717120.309767,12.52585046441527,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1751.0,-0.002,1751.0,green
1,3,13351719220.463572,12.527949365146924,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1750.0,-0.001,1750.0,green
1,3,13351721312.5143,12.530040793528315,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1750.0,-0.001,1750.0,green
1,3,13351723353.624014,12.532082129473565,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1749.0,-0.001,1749.0,green
1,3,13351725403.911533,12.534133982058847,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1749.0,-0.001,1749.0,green
1,3,13351727468.213303,12.536196351284161,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1748.0,-0.001,1748.0,green
1,3,13351729549.469036,12.538277816522168,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,-0.002,1747.0,green
1,3,13351731630.839655,12.54035817476688,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,-0.001,1747.0,green
1,3,13351733708.022861,12.542448772874195,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1748.0,0.001,1748.0,green
1,3,13351735790.902405,12.544531345134601,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1748.0,0.001,1748.0,green
1,3,13351737897.61827,12.546624434035039,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1748.0,0.0,1748.0,green
1,3,13351739980.925905,12.548707006295444,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1748.0,0.0,1748.0,green
1,3,13351742062.267387,12.550787918036804,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,-0.001,1747.0,green
1,3,13351744166.64204,12.5528918003547,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,-0.001,1747.0,green
1,3,13351746246.9492,12.554971051577013,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,0.0,1747.0,green
1,3,13351748274.070215,12.556997719570063,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,-0.001,1746.0,green
1,3,13351750348.248812,12.559072265954455,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,-0.001,1746.0,green
1,3,13351752412.343836,12.56113629572792,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351754491.536959,12.56321499342448,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351756569.84622,12.565293137624394,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351758607.209295,12.5673305990058,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351760697.545109,12.56942009011982,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351762780.914207,12.571503215876874,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351764866.395924,12.573601286363555,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351766968.688005,12.5756910542259,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1744.0,-0.002,1744.0,green
1,3,13351769060.694244,12.577783036103938,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1744.0,-0.002,1744.0,green
1,3,13351771146.12036,12.57987999956822,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1745.0,0.001,1745.0,green
1,3,13351773241.457952,12.581962018331978,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1745.0,0.001,1745.0,green
1,3,13351775328.748793,12.584049572149524,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1745.0,0.0,1745.0,green
1,3,13351777370.113817,12.586090631346451,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1744.0,-0.001,1744.0,green
1,3,13351779454.331541,12.58817458737758,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1744.0,-0.001,1744.0,green
1,3,13351781544.50491,12.590264631988248,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.002,1746.0,green
1,3,13351783625.754812,12.592345266981283,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.002,1746.0,green
1,3,13351785714.479715,12.5944336510438,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351787797.630121,12.596529784263112,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351789900.040768,12.598619552125456,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1742.0,-0.004,1742.0,green
1,3,13351791991.259953,12.600710703729419,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1742.0,-0.004,1742.0,green
1,3,13351793987.259953,12.60270665207645,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1743.0,0.001,1743.0,green
1,3,13351796083.578058,12.604805552808102,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.004,1746.0,green
1,3,13351798179.346497,12.606901132472558,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.003,1746.0,green
1,3,13351800261.439568,12.608983981510391,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,0.0,1746.0,green
1,3,13351802293.410776,12.611018121853704,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,0.001,1747.0,green
1,3,13351804311.70256,12.613036487222416,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,0.001,1747.0,green
1,3,13351806389.088509,12.615113524429034,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,-0.001,1746.0,green
1,3,13351808468.626738,12.617194159392966,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1745.0,-0.002,1745.0,green
1,3,13351810554.194202,12.619280052691465,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1745.0,-0.001,1745.0,green
1,3,13351812638.69032,12.621365115744993,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1744.0,-0.001,1744.0,green
1,3,13351814713.476513,12.623439938906813,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1744.0,-0.001,1744.0,green
1,3,13351816791.306982,12.62551835985505,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,0.003,1747.0,green
1,3,13351818893.120842,12.627621688647196,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,0.003,1747.0,green
1,3,13351820961.218426,12.629687932436354,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,0.0,1747.0,green
1,3,13351823019.434057,12.631747534120223,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1747.0,0.0,1747.0,green
1,3,13351825106.525375,12.633834257692797,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1750.0,0.003,1750.0,green
1,3,13351827159.834867,12.635888601071201,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1750.0,0.003,1750.0,green
1,3,13351829240.49817,12.637969789560884,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1750.0,0.0,1750.0,green
1,3,13351831318.428207,12.640049040783197,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1750.0,0.0,1750.0,green
1,3,13351833396.319643,12.642128568753833,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1750.0,0.0,1750.0,green
1,3,13351835481.85325,12.644214185304008,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1751.0,0.001,1751.0,green
1,3,13351837496.116186,12.646229506382952,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1751.0,0.001,1751.0,green
1,3,13351839584.593863,12.648318444000324,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1753.0,0.002,1753.0,green
1,3,13351841671.201984,12.650405444321223,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1753.0,0.002,1753.0,green
1,3,13351843760.917944,12.652494658657815,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1754.0,0.001,1754.0,green
1,3,13351845856.705593,12.654592729144497,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1761.0,0.008,1761.0,green
1,3,13351847942.651482,12.656678345694672,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1763.0,0.009,1763.0,green
1,3,13351850031.678452,12.658767560031265,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1769.0,0.008,1769.0,green
1,3,13351852065.904882,12.660801977152005,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1773.0,0.01,1773.0,green
1,3,13351854166.226786,12.66290060110623,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1773.0,0.004,1773.0,green
1,3,13351856248.226786,12.66498206637334,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1773.0,0.0,1773.0,green
1,3,13351858245.387806,12.66698244275176,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1768.0,-0.005,1768.0,green
1,3,13351860330.10005,12.66906888957601,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1764.0,-0.009,1764.0,green
1,3,13351862422.138048,12.671161148202373,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1758.0,-0.01,1758.0,green
1,3,13351864496.515287,12.673236801609164,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1755.0,-0.009,1755.0,green
1,3,13351866578.084982,12.675318266876275,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1752.0,-0.006,1752.0,green
1,3,13351868665.763283,12.677406097442145,20.6,29.0,1570.9579284822703,1784.8782963583089,1998.7986642343476,1746.0,-0.009,1746.0,green
